,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
0,0.19290881603956223,0.530515193939209,0.6419287919998169,0.48029205203056335,0.7388931310694481,0.6788422573234973,0.5445186398017509,0.5651606677086234,0.5338013025800279,0.8494196534156799,0.5651606677086234,0.56516498298457,0.5252107650437365
1,0.21618922799825668,0.22094713151454926,0.543430507183075,0.17287252098321915,0.4464499529882761,0.5028990262742926,0.4464269794384168,0.3392591771472676,0.3520040345072008,0.09898493438959122,0.2066528169989854,0.20980351105692616,0.21479443478803845
2,0.18643538653850555,0.09658916294574738,0.2907482087612152,0.12296255677938461,0.3355202361009558,0.4001361541736079,0.4471454797046982,0.39365104338944523,0.27623501658189575,0.015188177116215229,0.049713853454984136,0.05979017290601718,0.06227158746020983
3,1.8395798206329346,1.9876710176467896,1.4098389744758606,2.944658398628235,0.6958136519449554,0.6970687448506713,0.6538735923827688,0.6535837137913146,1.1126028358406974,1.4465909600257874,0.6535837137913146,0.6425054649531168,1.1286016917681585
4,0.047715937718749046,0.157510407269001,0.14157400280237198,0.4196826368570328,0.5171778215177419,0.7516680245099505,0.7166091820607312,0.736329263902951,0.39899119325099985,0.24931108206510544,0.736329263902951,0.7292815206822187,0.4566529447955353
5,0.008280611597001553,0.06254767626523972,0.017981265671551228,0.020285530015826225,0.041708880815203,0.08778974644867883,0.06732281326438054,0.0989873865296639,0.05011372063827922,0.08326323330402374,0.0989873865296639,0.06763547482953422,0.05566361655975047
6,0.18450212478637695,0.1218426339328289,0.11194370687007904,0.15585875511169434,0.7064835081530254,0.46435013534366903,0.39339402627011116,0.4953719306764488,0.30914286815072817,0.3213147521018982,0.15585874786859916,0.18970002382122134,0.23422997751742486
7,0.04715699888765812,0.1774076372385025,0.5309691429138184,0.6770039796829224,0.5804313163084521,0.5289656923842463,0.663893609976042,0.7803063383953608,0.4680999693371133,0.6188485622406006,0.7803063383953608,0.6859939904093542,0.548151089223168
8,0.01513011334463954,0.00421484187245369,0.002966418513096869,0.013584708329290152,0.11503585487525972,0.05602443925472953,0.07133470617133823,0.10540466760102447,0.047054449545299804,0.013107353821396828,0.013584694021821917,0.014327916927071145,0.015822896957703076
9,0.0009651071159169078,0.006851277546957135,0.001608293387107551,0.0027978781145066023,0.052564132461088625,0.03317289193956265,0.09939112933030264,0.11016209288967395,0.037565741877637074,0.013107353821396828,0.11016209288967395,0.07425840868842916,0.07011460692496393
10,0.10243578255176544,1.2398023009300232,0.7378799617290497,0.14325985312461853,0.5087402570545577,0.5754828088483591,0.606270361186864,0.4834951390607542,0.49790440787462026,1.2734800577163696,0.4834951390607542,0.518514640273537,0.4730567165892201
11,0.016458899714052677,0.0840040072798729,0.08349066600203514,0.3934609591960907,0.3116634080155364,0.3484732399921904,0.417346003922776,0.4506209120339174,0.24978615149400119,0.8204199969768524,0.3075860315858834,0.33305440782206114,0.3336879471566786
12,0.1938873678445816,1.0961674451828003,0.38293132185935974,0.08432381972670555,0.43355112102964155,0.4589962455123946,0.5203753473143888,0.44131201599355474,0.416177884984382,0.040025494992733,0.09722124319585201,0.09648309667757013,0.09767927524299833
13,0.0757039338350296,0.10637178272008896,0.04759516008198261,0.1512710452079773,0.5072898709787581,0.5116574461975758,0.3809294022721865,0.42564815695087643,0.25852561628706483,0.19884299486875534,0.42564815695087643,0.42462828207103476,0.25495185957798205
14,0.45489802956581116,0.4410914331674576,0.38234560191631317,0.2849205434322357,0.43929881185048475,0.3656478632223493,0.4070868915805518,0.5268904336852778,0.41052045946661947,0.3886427581310272,0.5268904336852778,0.5219485785754885,0.40128199000180076
15,2.066738486289978,2.283302068710327,1.8849117159843445,0.7545196712017059,0.7946308185545317,0.836643657635174,0.9807500248327845,0.5925717916049963,1.0998128656771082,2.054214835166931,0.5925717916049963,0.7114848852489875,0.9577956020511667
16,0.11500704288482666,0.1272124946117401,0.165053129196167,0.08629385381937027,0.37068872411270093,0.30900647386715524,0.32168441723068264,0.3401515469074843,0.22343986711396488,0.12165897712111473,0.09138887967570006,0.11224146827402234,0.12540990026813925
17,0.00606953538954258,0.037979040294885635,0.02366849221289158,0.03941404074430466,0.040094217838729525,0.0614718636983478,0.04695719370862035,0.05845566927985782,0.039121544500081054,0.4295659363269806,0.03219434231881685,0.03249733939099511,0.0326907106678422
18,0.7813154757022858,0.14637529104948044,0.2767079472541809,0.578964352607727,0.6213423344003947,0.42483906242698666,0.389341043186887,0.593598654200699,0.4578125783045226,0.4860736280679703,0.593598654200699,0.3951703763607956,0.24963403877640084
19,0.18417692184448242,0.33215107023715973,0.33401039242744446,0.08425576239824295,0.3163220130188951,0.3585908906647789,0.345502977744866,0.3503882712541179,0.28366123393184206,0.2111724689602852,0.3503882712541179,0.38166819429653037,0.22431154937807285
20,0.13985128700733185,0.022273598238825798,0.1114325225353241,0.37831512093544006,0.3154296900462873,0.4580401222619521,0.6186455789449998,0.4385008035595467,0.29224241892785396,0.2658197730779648,0.3783151190170665,0.25428858247822106,0.26010055027126683
21,1.145232617855072,0.9880726933479309,0.5885778665542603,0.8328712582588196,0.6420905140167554,0.47856833010333993,0.354570205936545,0.4077436322366618,0.6460622494636914,0.20555750280618668,0.4077436322366618,0.4597869879362355,0.47974501917722523
22,0.009615547955036163,0.05134277977049351,0.00761381140910089,0.012286825571209192,0.10032670275009838,0.06282483970933977,0.08654250670883798,0.06501771601957138,0.04887723993138281,0.013107353821396828,0.014929561250454035,0.0254247786861527,0.024954296404985105
23,0.1842811554670334,0.455727756023407,0.1872110217809677,0.7790254950523376,0.6879646874574841,0.5216749980451679,0.6325224094578643,0.5690137569566188,0.4806062159881228,0.6477120518684387,0.5690137569566188,0.578849433980509,0.6815624049705895
24,0.01716461218893528,0.022359415888786316,0.027335187420248985,0.020421119406819344,0.03773258772705494,0.018470353521335012,0.045450236834925134,0.07540762459246757,0.03287271801927083,0.23929916322231293,0.02209743000376132,0.023654793449669316,0.0307771030492346
25,1.045384705066681,0.4690196216106415,0.08977879583835602,0.568095862865448,0.8831332006128427,0.708200266244378,0.5888207114781435,0.670305502555021,0.5909387283001508,1.0583712458610535,0.670305502555021,0.6795721276178456,0.7698605621867332
26,0.2841527611017227,0.1327674835920334,0.1207425631582737,0.14118314534425735,0.33418728476046444,0.330156127257013,0.3638232345156619,0.43594717107209846,0.26147681393495675,0.6405195593833923,0.43594717107209846,0.4072014648457054,0.3001365740214861
27,0.4347193241119385,0.18616246432065964,0.45718538761138916,0.425465390086174,0.9375368115805776,0.8496891956374177,0.817909862572405,0.8097044503264724,0.5821436585191287,0.6005839109420776,0.8097044503264724,0.8082074126088088,0.629420873558415
28,0.0036111031658947468,0.005731615470722318,0.02064991369843483,0.016418151557445526,0.031038275486105445,0.042710714752574715,0.04894466499752982,0.10188191930426824,0.033433348430815454,0.013107353821396828,0.011686688112071297,0.014306947385004563,0.014329921449586924
29,0.25757816433906555,0.32818175852298737,1.2020046710968018,0.8487773239612579,0.3805819841462543,0.3970141811975052,0.4838831130902241,0.4042767247963119,0.4981325999326838,1.175365924835205,0.4042767247963119,0.3988874347345257,0.5807308418774794
30,0.15110208094120026,0.30727992951869965,0.10284429043531418,0.06107905134558678,0.5388947680730017,0.5801656065281466,0.5185046759159271,0.4852305163075906,0.3228974573290184,0.21339566260576248,0.4852305163075906,0.48523051071294176,0.2508333013804345
31,1.1609137654304504,0.3200083523988724,0.29188016057014465,0.04119613580405712,0.36665961971895794,0.41292704948510817,0.3710196540261991,0.3532153992184063,0.37595713916706563,0.048484450206160545,0.3532153992184063,0.3464188473965487,0.18236161698866346
32,1.0007829070091248,1.0811835527420044,0.8077738285064697,1.6775653958320618,0.8680149306699163,0.9895934360764058,1.0089497260230016,1.1125457412495177,1.0411818059951825,0.6528278589248657,1.969034550598254,1.9002108337502235,1.8042264579067036
33,0.1413760781288147,0.14163759350776672,0.0680568628013134,0.06767641752958298,0.49427793683226406,0.6032288089538316,0.3823079663166944,0.6121402983561293,0.2899519080780595,1.4832457304000854,0.6121402983561293,0.5899641921052889,0.31704091995116096
34,0.06900276243686676,0.05738642439246178,0.07519377768039703,0.06828705966472626,0.40567027371212006,0.367694945095424,0.37652688856382976,0.48332177938932763,0.22299675838218513,0.621552586555481,0.48332177938932763,0.4806641317842384,0.2479023093670261
35,0.11326641589403152,0.4660096615552902,0.15355702489614487,0.20744982361793518,0.6048861930294783,0.558556734948804,0.7472749363766443,0.5395018328447132,0.3994361981903669,0.9332046806812286,0.5395018328447132,0.5395018286001507,0.33150804474252343
36,0.781710684299469,0.198152057826519,0.16982292383909225,0.3744484782218933,0.44808205057646966,0.39021601386813975,0.48467119352456023,0.4376136115925683,0.39552937621300643,0.8747061192989349,0.4376136115925683,0.4287768541730589,0.41830855316550447
37,0.17310891300439835,0.216891810297966,0.45534081757068634,0.3086298108100891,0.47291047446019496,0.4210684978007095,0.41480886795712824,0.48756894459929756,0.3622507335621566,1.3139517307281494,0.48756894459929756,0.4699902880404741,0.5981643028413538
38,0.35533416271209717,0.13450726866722107,0.5230839848518372,0.054806482046842575,0.5565456717380954,0.593208291717463,0.46042693837845944,0.4417793259882614,0.3721354780729317,0.10109177231788635,0.4417793259882614,0.4946774112711968,0.27338903840811346
39,0.12877380847930908,0.13272899389266968,0.06589807942509651,0.0602848157286644,0.47196312590451805,0.44814915226002583,0.46888811760599214,0.454001679429108,0.2620203423639914,0.11266184598207474,0.454001679429108,0.4286886731783274,0.22894138653793383
40,0.1998029574751854,0.396616667509079,0.4396665096282959,0.39804115891456604,0.46401663842763363,0.44831603192654,0.4346843251635023,0.44458307110121387,0.39984606557557006,0.027038566768169403,0.44458307110121387,0.4282447725294898,0.2681361805978454
41,1.0770419239997864,1.4711881875991821,1.5609195828437805,0.49233922362327576,0.6310431684212833,0.6631359666987593,0.7446947407849666,0.5948623811065962,0.8366771864636116,0.21036434173583984,0.5948623811065962,0.600254427745448,0.6345655974392068
42,0.35729512572288513,0.20452076941728592,0.12829744815826416,0.8421916961669922,0.6661751737086796,0.659274770035486,0.7317276475904168,0.5924802227179529,0.49227213391568614,0.8121611773967743,0.5924802227179529,0.5927721430596191,0.7728881735767312
43,0.016189444810152054,0.0347419586032629,0.0828484334051609,0.16813527047634125,0.24670723430238464,0.19965532623193855,0.25663668418239466,0.22931948039314365,0.15014989146653715,0.11583288758993149,0.1681352889718654,0.16915927748592424,0.1687220202011226
44,0.3292114585638046,0.0641978308558464,0.31626005470752716,0.20901473611593246,0.3641392371661152,0.38525560150314486,0.2763499958210931,0.3547517050544239,0.2822751146263648,0.6841659545898438,0.3547517050544239,0.3710478941415862,0.29721001755720167
45,0.2861485928297043,0.16718222200870514,0.23018624633550644,0.30649542808532715,0.5807704192549342,0.5752425524507461,0.6236008029458917,0.5269310654606632,0.39748493190001655,0.249843567609787,0.5269310654606632,0.5057079244304834,0.37079083807302976
46,0.2228110358119011,0.5353717803955078,0.06604305654764175,0.12799079716205597,0.319736118790775,0.40135580515731206,0.43830261717915975,0.4715381402033134,0.3101672435486827,0.6639449596405029,0.4715381402033134,0.5325555884408897,0.3749415627817886
47,0.0760895386338234,0.04326699301600456,0.08683707565069199,0.03368585556745529,0.37645805557575857,0.255442781752626,0.33954229087724885,0.38094494093431897,0.1887023312047507,0.13337503373622894,0.019658855954885857,0.020777037826784316,0.024616436872738033
48,0.422932967543602,0.5772867202758789,1.104907214641571,0.6366617679595947,0.6155986097667521,0.5844550988628148,0.7210854095750512,0.5458009045903536,0.63483864297651,0.5137439966201782,0.5458009045903536,0.5458009005072894,0.6331994862276376
49,1.6663965582847595,0.37322622537612915,0.5027963519096375,0.9042577147483826,0.6567425839941589,0.7029573139969599,0.7899898846270438,0.7054323221193182,0.7317538479111494,0.6887312531471252,0.7054323221193182,0.7126573715690361,0.8902008901727583
50,1.901449739933014,2.1036951541900635,1.479935348033905,1.738046646118164,0.9972311150318813,1.083266400844545,1.229634499906838,0.8796621191658146,1.34247712410217,0.5724269151687622,3.0162914059575456,2.783138669563969,2.5763902607031453
51,0.7677327692508698,1.4846393465995789,1.0637661218643188,0.9473365843296051,0.8675821328463924,0.9820463625547073,0.8669677346993836,1.0987487364296828,0.9903426118726175,2.308581829071045,1.0987487364296828,1.0606662602764179,1.0606088728825436
52,0.007632640190422535,0.05635722540318966,0.14905435591936111,0.017084181308746338,0.12353133749501709,0.27663669124738083,0.2808316573629176,0.09168539269764928,0.1204949467471277,0.013107353821396828,0.012170129883005965,0.018724590734250465,0.022173774762987424
53,1.402943193912506,0.786442756652832,0.4997055232524872,0.3273139148950577,0.7165100229807266,0.8073726626613157,0.5645925176267212,0.6632046688703342,0.6814229598792061,0.592581033706665,0.6632046688703342,0.6632046679912056,0.45770895791193755
54,1.590068757534027,0.9469209313392639,0.9557546973228455,1.0608856081962585,0.5307768676868974,0.5235564119873508,0.5976835868095376,0.5251992852361935,0.7861960432196777,1.5588051676750183,0.5251992852361935,0.5303981750992384,0.8677048768766833
55,0.19114996492862701,0.06022011674940586,0.22474860399961472,0.14362218230962753,0.3161113844989317,0.32632822313585397,0.32226487740996984,0.30022652715662784,0.23127005275508933,0.2354423925280571,0.30022652715662784,0.2978989442027864,0.20501588485556188
56,0.6429572701454163,0.05061442032456398,0.13917221128940582,0.2567146122455597,0.3365997038888409,0.5034613916798729,0.4289023239872566,0.3523665761491436,0.3228045293694257,1.8612552285194397,0.3523665761491436,0.36515394236634346,0.38208135627362205
57,0.04375270754098892,0.17989904433488846,0.12519917637109756,1.3835152387619019,0.4220264055234614,0.23425659570242988,0.3362592485758191,0.8300384559505485,0.3705370221691834,0.23605085909366608,0.8300384559505485,0.44751972834191744,0.367341684804602
58,0.40837493538856506,0.7574007511138916,0.352417916059494,0.9679867625236511,0.485387332771697,0.5509274818872378,0.6005853767531407,0.6142378797626453,0.5758389887686279,0.13738692551851273,0.6142378797626453,0.6142378775013568,0.7724986584790059
59,1.482056975364685,0.6282103061676025,2.2470033168792725,0.991541713476181,0.9331925901467925,0.791060101803671,0.6544756417167706,0.7142312106981876,0.9501777127481461,1.923379123210907,0.7142312106981876,0.7142312113332121,0.9857709819244193
60,1.1450888514518738,0.9448266625404358,0.6737232506275177,0.1665022373199463,0.5814164238170747,0.6768327768441633,0.6313601462867651,0.4172460805808271,0.6158558543912089,0.0388464629650116,0.48987459372340547,0.48611072122241855,0.4862171057872239
61,0.2568068504333496,0.021738382056355476,0.11234250664710999,0.05840897373855114,0.3698878473184294,0.3390079030458871,0.42448814200932217,0.36521281180791165,0.23249052318869223,0.15596261620521545,0.36521281180791165,0.35682225117934085,0.1871383291198575
62,0.6533042192459106,0.37907999753952026,0.40303748846054077,0.5877702236175537,0.49714123573128843,0.5274795736485862,0.5151944797148034,0.4880420586241997,0.5028915219991275,0.9103994369506836,0.4880420586241997,0.49799171403787695,0.5621461597025941
63,0.16263752430677414,0.2612075209617615,0.1819438487291336,0.18955214321613312,0.6079829775053376,0.37426282703648844,0.4737417012570319,0.3322499921361552,0.3124499275334943,0.99838986992836,0.18955215238167408,0.20931000973315125,0.24674961423685682
64,0.18972473591566086,0.29647162556648254,0.4287181794643402,0.11595229059457779,0.5610602502313601,0.47514176643636846,0.5964029944193479,0.5596704952752274,0.38804179248655957,2.108710289001465,0.5596704952752274,0.5596704915513642,0.33240113196455995
65,0.281314954161644,0.18129828572273254,0.308228999376297,0.32184766232967377,0.4872358163793536,0.4600208479272625,0.4862819912307149,0.5569541445813764,0.37797422656786944,1.1184078454971313,0.5569541445813764,0.5569541407867709,0.37014373753857754
66,0.06046133674681187,0.170950286090374,0.04665160924196243,0.027478108182549477,0.10710612571517616,0.19648758622903478,0.06001581547388883,0.06809133219881411,0.09054358929486492,0.06465303152799606,0.05695052524564505,0.056954829720220077,0.056961361127484865
67,0.8187606930732727,0.12831953912973404,0.6522259712219238,0.5746758580207825,0.5770902245566083,0.30193371376663947,0.31056247291707845,0.7012639752124601,0.483244508147195,0.18433236330747604,0.7012639752124601,0.40764978714364086,0.2627309784695424
68,0.3840271234512329,0.2040625587105751,0.25533056259155273,1.5454657077789307,0.5040843077916981,0.4861555920314892,0.4598044993889972,0.7183651959733262,0.5061703193724478,0.24455244094133377,1.1256875378633406,1.0417421222275833,1.0197754108145758
69,1.6996958255767822,1.6022826433181763,1.4842764735221863,0.5711811780929565,1.0280823885740424,1.1016264079539408,1.0598319358143522,0.9645457124898327,1.1264748211888067,0.6835693717002869,0.9645457124898327,0.9629865295371764,0.7324504393367941
70,0.0027000069385394454,0.014803212601691484,0.009158400818705559,0.0013976024347357452,0.14555968364458344,0.10426134024542535,0.16532543197911181,0.05327628169552391,0.06010036357654283,0.013107353821396828,0.0013975958971202077,0.0018367137270764323,0.0064777848954363886
71,0.8371493816375732,1.0158621668815613,1.0941903591156006,0.8647231459617615,0.8851374154613636,0.9590746228006871,0.8863113863372947,0.8624376002326574,0.9221762224719305,0.9698632657527924,0.864723122385112,1.227336755618954,1.1848923748365277
72,0.9698302149772644,1.4528214931488037,1.5973591804504395,1.454729437828064,0.9700210993838738,0.9398758052251142,1.086826217401814,0.9622305073342232,1.1480544737545046,0.8127060830593109,0.9622305073342232,0.9586521609360298,1.2282347874514419
73,0.051225265488028526,0.08897034078836441,0.1317763701081276,0.03202591836452484,0.5179539810939764,0.47160931028471653,0.4363883356821221,0.4630473168855689,0.2540183146695426,0.2431868389248848,0.018878997465918243,0.03558846297768495,0.06983704372112945
74,1.0293956398963928,2.1635648012161255,1.218076467514038,2.2406691312789917,0.8439938812441258,0.8906137580803509,1.0454624228285678,0.9496607505008019,1.182081498891825,0.4540172815322876,0.9496607505008019,0.9496607592154875,1.3156286120307945
75,0.06446448713541031,0.022796601057052612,0.016080078668892384,0.05279405415058136,0.05591987057154986,0.09142211603710053,0.03905519537635607,0.2899529178952709,0.07581543210238477,0.021444786339998245,0.2899529178952709,0.12877152931710645,0.06389501852368354
76,0.14802910387516022,0.8348918259143829,0.34014055132865906,0.5525266528129578,0.41631360545593343,0.40239550424847775,0.4405224851693005,0.38964982449271457,0.4245188767426946,0.33664703369140625,0.38964982449271457,0.39303813675162824,0.4493819196085531
77,0.365412101149559,2.848672032356262,1.9418188333511353,1.7090447545051575,0.8216646618868437,1.30552385650431,1.1892570555098971,1.245777668316942,1.212674158911113,0.5013178586959839,1.245777668316942,1.3063519831499848,1.3858942940334376
78,1.3528867363929749,0.12141842022538185,0.793944239616394,0.2474139779806137,0.4644978997831386,0.40529001351910376,0.41205421400189646,0.39914407729991064,0.46891456176083973,1.6402971744537354,0.39914407729991064,0.4223327091086705,0.596116447090512
79,0.9413551688194275,0.37918493151664734,0.2984238415956497,0.27944137156009674,0.6084691483358965,0.6180948249507272,0.5306782119787237,0.4677281384740232,0.49624616554545764,0.2488768845796585,0.4677281384740232,0.47650194965723125,0.43218754043058927
80,0.13300452381372452,0.8597498834133148,0.42079049348831177,0.4686585068702698,0.6153664382650799,0.6472471020464633,0.7463273009570156,0.6358171601513444,0.5428683689443772,0.4866308867931366,0.6358171601513444,0.6358171584908305,0.5678517363805756
81,0.00428176368586719,0.025375066325068474,0.048867300152778625,0.004025534028187394,0.09050412928581247,0.1332000788244365,0.12201422101288184,0.04380420913417825,0.05789408352983149,0.013107353821396828,0.04380420913417825,0.04200153408683481,0.040615301391535755
82,1.8424972295761108,1.2659127712249756,2.332353949546814,2.097393035888672,0.774725754941111,0.8418865105786967,0.9957872402708337,0.7159885661928798,1.1997673094753816,1.416237235069275,0.7159885661928798,0.7618883568800681,0.835143065885166
83,0.038011668249964714,0.011277006939053535,0.006188038038089871,0.004988156259059906,0.49934420337866925,0.45453794573861905,0.7783157191534349,0.3328320032736214,0.22971470814460093,0.010242283344268799,0.03698416359158856,0.08812507716495174,0.10655421079515107
