,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
30,2.7465513944625854,0.9385552406311035,2.0315706729888916,2.014649271965027,0.8768016028960088,0.42585983006824235,0.7917670068366629,0.782621913892819,1.0864095397651257,0.5485075116157532
31,0.3075956553220749,0.1701975092291832,0.07832489162683487,0.2166636437177658,0.6518374063121742,0.7389434390728229,0.5314855222836011,0.6583958224234236,0.39069469338277885,0.3320029675960541
32,0.2531959116458893,0.022558139637112617,0.09571083262562752,0.0888967216014862,0.3186866731359065,0.2398961508620917,0.4816683115338667,0.30141935141869475,0.21551502052657268,0.12942150980234146
33,0.1586596593260765,0.20123392343521118,0.7824937999248505,0.44075512886047363,0.9453208619762148,0.9042167516804497,0.7883081688387625,0.8208181873923349,0.5843105257674936,1.0048736333847046
34,0.3503915071487427,0.041434548795223236,0.025050942786037922,0.111763596534729,0.518092478090593,0.3583174685745061,0.3432634757822082,0.3033061282192073,0.24276106428736335,0.03128445893526077
35,0.3403598666191101,0.6843287348747253,0.8905850648880005,0.1970350667834282,0.5114761503375708,0.6263639818724938,0.6348125944333008,0.5379705771435418,0.5328094849469742,0.7860069870948792
36,0.5540149807929993,0.4905492514371872,0.7176087200641632,0.35389329493045807,0.5563481730165486,0.5482773699289528,0.5317394898060018,0.5272018702757558,0.530629789333796,0.33212193846702576
37,0.13359478116035461,1.3700430989265442,0.6540550589561462,0.0831206925213337,0.49850265224465296,0.6487409146949408,0.5512545593513889,0.49998804142150854,0.49386175172780683,0.7715382277965546
38,0.6616255640983582,0.17102797329425812,0.6909406185150146,0.20643841475248337,0.7160034665567008,0.5534550802486543,0.6115956839410298,0.5683012483804837,0.5012830714110132,0.28619828820228577
39,1.5908939838409424,1.5413491129875183,0.503438413143158,0.5541167855262756,0.7414829672370795,0.8141354627248379,0.6734145224287925,0.5550151357674282,0.798418626512836,1.4803343415260315
