,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
79,0.004335876554250717,0.005611472763121128,0.11072599142789841,0.00725417397916317,0.17207777979324412,0.12818578467660427,0.1707784714533804,0.26310694890102376,0.005120676942169666,0.0963552418323173,0.008811600506305695,0.00725417397916317,0.037352393827648586,0.09790485963454537,0.12025541573974254
80,0.9368287548422813,0.9691432379186153,0.967876922339201,0.041545331478118896,0.7173403895245418,0.7136857041754009,0.7577017764187108,0.49213525291769933,0.9835216570645571,0.7310865585199029,0.011253297328948975,0.041545331478118896,0.6388062629806275,0.7268174738044979,0.6991923370389348
88,0.30271071195602417,0.17856352031230927,0.6489052176475525,0.2601262629032135,0.5714693607046548,0.35574308878537164,0.33091161744239544,0.3016187077224092,0.898801326751709,0.4276499793584044,0.008811600506305695,0.21722619235515594,0.2794216823209964,0.4061369069917606,0.3860502382369797
92,0.1495935171842575,0.2874943017959595,0.33517947793006897,0.542186439037323,0.3131115781041488,0.24246668893286605,0.4159889685604988,0.4802559600196315,0.2570239007472992,0.33592231470133926,0.988746702671051,0.5426478385925293,0.5948713419576793,0.5967451191030749,0.5540501972390058
102,0.009299322962760925,0.029030969366431236,0.014397417195141315,0.09204583615064621,0.14968195348245245,0.1209317326289061,0.1432570031428079,0.18664211886322188,0.013263817876577377,0.0842833524076606,0.008811600506305695,0.02949543111026287,0.08781267676482787,0.09435353714052001,0.0966276836438761
107,0.9485099911689758,0.9185560345649719,0.9330403804779053,0.783774197101593,0.48009219049666413,0.49645448196679254,0.6516798155131037,0.4688076084042401,0.4110826253890991,0.6768885916759273,0.988746702671051,0.5721272230148315,0.589438842482487,0.5906358301908459,0.5626273409897754
108,0.5067903995513916,0.5631218552589417,0.8732244372367859,0.9682567119598389,0.5280474704196554,0.48853195382493925,0.7059086262474673,0.6808132683401399,0.07821311056613922,0.5992119814894776,0.988746702671051,0.9682567119598389,0.38837587474839363,0.5646322280582097,0.571092789556078
132,0.0025230618193745613,0.004777688533067703,0.006476277951151133,0.0008523659780621529,0.08570138424960291,0.09402901249973805,0.08768612849582709,0.061265118513011994,0.012475674971938133,0.03953185700130819,0.008811600506305695,0.012475674971938133,0.020140941320996482,0.05445512765443458,0.051149544895680944
133,0.9913691412657499,0.9820134285837412,0.9338949620723724,0.9837493263185024,0.8771176442075196,0.9200465026130592,0.8937640615403724,0.8924132982632415,0.9683574698865414,0.9380806483056777,0.9911883994936943,0.9837493263185024,0.9781547870815736,0.982296679827165,0.9522432545970012
143,0.3325953483581543,0.07475125789642334,0.45867204666137695,0.2386694848537445,0.2952156131774135,0.38250278002573973,0.4023023750501464,0.2694636364465348,0.8526152968406677,0.36742087103446675,0.008811600506305695,0.32870969533520655,0.4958286570361202,0.40303796527703717,0.3240278087310803
153,0.03644442930817604,0.30342355370521545,0.5728907585144043,0.13798470795154572,0.18147226821722662,0.48887643470475767,0.6115974960745459,0.5166420034621777,0.09760787338018417,0.3274377250353593,0.008811600506305695,0.3041574954986572,0.2905937495471512,0.4226456830581303,0.4005107221905133
156,0.44882866740226746,0.5918864607810974,0.06867925822734833,0.10666453093290329,0.7077504224455108,0.5953427557744753,0.5140678776520674,0.5731618052012193,0.45229458808898926,0.4509640407228754,0.008811600506305695,0.4615378975868225,0.49270056288177416,0.43343566629657976,0.5140610234702361
164,0.17617809772491455,0.23723965883255005,0.8155107200145721,0.3933480381965637,0.5216459691958575,0.2934972288039981,0.46814237805351067,0.33548818389032564,0.2492680549621582,0.38781314774160563,0.011253297328948975,0.013352274894714355,0.15504573240203623,0.18355478536551428,0.2554811720184086
167,0.02972280979156494,0.006161987781524658,0.025260746479034424,0.03418838977813721,0.1421884464404184,0.06516307235513508,0.1830265648397723,0.2371184778884392,0.0030993223190307617,0.08065886863033966,0.011253297328948975,0.01298975944519043,0.072067025293023,0.08368552372370974,0.10070761167261888
169,0.5835158228874207,0.850884199142456,0.9976440072059631,0.7605997323989868,0.6714786911934476,0.7197662598054361,0.7961164468667665,0.6356288678787018,0.6495361328125,0.7405744622435199,0.988746702671051,0.957159698009491,0.8053612629095017,0.834101141220612,0.8138121476894031
172,0.9339843988418579,0.4668526351451874,0.84583979845047,0.9642059206962585,0.5525182379972274,0.38651436201467027,0.5774813715638288,0.643412484669538,0.788538932800293,0.6843720157977035,0.988746702671051,0.9642059206962585,0.7384412106462893,0.6871027725338752,0.6652804242328887
174,0.0031052827835083008,0.02627396583557129,0.1720150113105774,0.9360476136207581,0.070975527465725,0.19922228741590042,0.016051279689443976,0.45000991864100004,0.03529852628707886,0.21211104589439592,0.9911883994936943,0.013827502727508545,0.010192074244969485,0.19254814518112184,0.19743322200342772
183,0.03519922494888306,0.011139214038848877,0.009654223918914795,0.01707559823989868,0.10182254263863133,0.052497209860050464,0.1499464514048202,0.1590207994549533,0.009885787963867188,0.060693450274318654,0.011253297328948975,0.011536777019500732,0.0381471768159245,0.05265429190777471,0.06544834679860345
189,0.07380378246307373,0.012960970401763916,0.04674595594406128,0.05552256107330322,0.19427982230324092,0.20819144930185185,0.03952760819185952,0.18231945896944557,0.03826570510864258,0.09462414597302696,0.011253297328948975,0.022523880004882812,0.024287753163974912,0.03307059622249342,0.08088938021526881
195,0.8382294028997421,0.8990575447678566,0.7096461951732635,0.9845583280548453,0.7523424125361,0.7988720656871181,0.6343784094687801,0.8074012565967228,0.9546751081943512,0.8199067470420867,0.9911883994936943,0.8039792009899297,0.9136545249195583,0.906273803244334,0.8977772577379696
198,0.005576670169830322,0.001535654067993164,0.0019464492797851562,0.0015056133270263672,0.028829920974580814,0.04244392915177353,0.014755125843290084,0.1161880028005946,0.0093308687210083,0.02467913714843137,0.011253297328948975,0.0016996264457702637,0.02787731816185346,0.027353319349002425,0.037482887585995495
199,0.032243192195892334,0.003359675407409668,0.0036376118659973145,0.03488641977310181,0.17201218798847717,0.10988934328566391,0.010148898737062928,0.12780386848020564,0.016843855381011963,0.056758339234980304,0.011253297328948975,0.03488641977310181,0.021443731784355435,0.04446478186459479,0.054882829984462145
203,0.015984773635864258,0.15025556087493896,0.007891714572906494,0.009012877941131592,0.06618383990148913,0.41104070022759986,0.04577663121963427,0.2043810934134328,0.08816862106323242,0.11096620142780331,0.011253297328948975,0.08220016956329346,0.034260236068961225,0.09288865132848645,0.10661180226257527
216,0.015235364437103271,0.0035085082054138184,0.001988649368286133,0.009730935096740723,0.0626974534421133,0.09040188582924258,0.004851279689443988,0.10388772624296716,0.01725870370864868,0.03439561177999552,0.011253297328948975,0.009730935096740723,0.03618634282381816,0.05246499296670659,0.0449587147719408
228,0.006623685359954834,0.11806255578994751,0.01850980520248413,0.9014300927519798,0.22822638077619728,0.3112387335241792,0.7200373656448049,0.6980594148682411,0.0914531946182251,0.34373791428177936,0.9911883994936943,0.9014300927519798,0.6268786489198676,0.5473304855211605,0.48396576694106064
230,0.03361093997955322,0.1131906509399414,0.006681561470031738,0.03304570913314819,0.15810731148216872,0.22987335893552763,0.012956118399121364,0.19420764475415098,0.004733443260192871,0.08737852648375957,0.011253297328948975,0.05102807283401489,0.03152533811336178,0.06840827767781743,0.08219933207712127
232,0.26592063903808594,0.16374458372592926,0.23549339175224304,0.04879366606473923,0.3521237393932066,0.27026769181651555,0.4494029223779739,0.2572443897489134,0.16013632714748383,0.24479192789612117,0.008811600506305695,0.04879366606473923,0.18938216765414784,0.1966861778779412,0.223015782539373
243,0.002868175506591797,0.024427294731140137,0.014129996299743652,0.022273123264312744,0.13192331934763113,0.18170684991481523,0.010034549771670509,0.2643010454081067,0.39935386180877686,0.1167798017836432,0.011253297328948975,0.005324840545654297,0.017397741550498003,0.10957162944532906,0.13016636281755134
250,0.29480087757110596,0.7332615256309509,0.9340041056275368,0.40624797344207764,0.5056507553802678,0.6797817956106309,0.48052572492187406,0.6024111301758548,0.5818898379802704,0.5798415251489522,0.011253297328948975,0.7847379297018051,0.6080671176308362,0.6491422331213302,0.6176592819588181
256,0.8588480949401855,0.8446943163871765,0.6571191549301147,0.6746653318405151,0.5149793833573016,0.6915368683276425,0.707120809610977,0.5125944198598315,0.8871317505836487,0.7054100144263771,0.988746702671051,0.9047977328300476,0.8287465392939477,0.8175743910251236,0.7171997213287445
259,0.9936901903711259,0.5786633491516113,0.9420405030250549,0.5408050119876862,0.8439981274770908,0.827247842531211,0.8882680329117955,0.6932228875657911,0.9109065532684326,0.8020936109210888,0.011253297328948975,0.5408050119876862,0.7918914223843746,0.8534405547358785,0.8148523243942232
267,0.9903446501120925,0.8849684074521065,0.6583671867847443,0.9418931379914284,0.7757246908896078,0.7420015986651172,0.6267723772095426,0.636935743617675,0.6532268822193146,0.767803852771292,0.9911883994936943,0.986833150498569,0.8151638119147232,0.7595671604720422,0.7976765237503717
269,0.12052977085113525,0.18318551778793335,0.14942294359207153,0.4280891418457031,0.3291246775896123,0.40335964169647864,0.3768367312786417,0.4050146152160512,0.05140644311904907,0.27188549810851953,0.011253297328948975,0.3532021641731262,0.2799900529818633,0.2966119112481924,0.34539567737919197
284,0.24927552044391632,0.8835075497627258,0.7463470101356506,0.6813785433769226,0.3367367548868845,0.3413175971421306,0.42240995477727256,0.4705220825680649,0.22768941521644592,0.4843538253677793,0.988746702671051,0.6813785433769226,0.5821946183378004,0.500609641948278,0.47513945795125173
287,0.003533403854817152,0.019558560103178024,0.010743719525635242,0.016219891607761383,0.2053422770216424,0.18637741880651912,0.1061733260033969,0.19316811278036583,0.010677198879420757,0.08353265650919299,0.008811600506305695,0.010677198879420757,0.06366858664914872,0.08343843060193568,0.09070159747262126
294,0.04795354604721069,0.19744038581848145,0.13719141483306885,0.22117334604263306,0.3836193472989664,0.3599298854199934,0.08407546286521528,0.3505789282020685,0.030978143215179443,0.20143782886031303,0.011253297328948975,0.11599904298782349,0.12311965845093309,0.15807285068909427,0.20365929765317192
4,0.281688392162323,0.22063976526260376,0.08695986866950989,0.025188826024532318,0.3936778718626241,0.5989534716494973,0.322788947698803,0.2818816483338712,0.04212157428264618,0.25043337399404564,0.00917135551571846,0.04212157428264618,0.28752302623108833,0.20782942147748323,0.2452475189332712
9,0.8508176207542419,0.7956777811050415,0.7908211350440979,0.2393680363893509,0.5900041201053717,0.5723492646190711,0.4988004456301829,0.3406960673629573,0.9827322959899902,0.6290296407778118,0.00917135551571846,0.022082921117544174,0.5043970278386136,0.4302523652248752,0.5280819811558795
12,0.904294990003109,0.41514670848846436,0.6656582355499268,0.31288450956344604,0.7977494469219002,0.6515932334907482,0.7077078472950096,0.5055252005772137,0.4209204912185669,0.5979422959009316,0.010752618312835693,0.5219922959804535,0.6445321441972522,0.6342964362859267,0.5785403652615384
31,0.608139306306839,0.10259431600570679,0.45279502868652344,0.5208219289779663,0.6603581985469251,0.6291605318157435,0.7418759866588123,0.517453238159017,0.23374778032302856,0.4963273683867291,0.010752618312835693,0.8682103753089905,0.5985881824160975,0.7170857265689663,0.68280027419937
32,0.9798628762364388,0.6916312277317047,0.6813456416130066,0.9283616468310356,0.7791324686966055,0.8058902580049286,0.6718904107445395,0.7020647929174231,0.7179530262947083,0.7731258165633768,0.9908286444842815,0.7179530262947083,0.8565246108465001,0.8479352592744704,0.8266527105946833
35,0.6525475084781647,0.4976496696472168,0.8808130249381065,0.8724690228700638,0.6252432416517095,0.7082344788301767,0.6543049654986905,0.634044684768729,0.4028449058532715,0.6586835002817921,0.9908286444842815,0.1016572117805481,0.5892024997267513,0.5587926022971312,0.567334911511543
41,0.21946656703948975,0.03147561848163605,0.017019683495163918,0.21301518380641937,0.30598220718348007,0.16755554957527516,0.23786886337356467,0.21506285664063188,0.4187209904193878,0.2029075022238943,0.00917135551571846,0.4187209904193878,0.2880838257622054,0.25457327265343416,0.21943339819778457
47,0.6175351142883301,0.9413437843322754,0.7833349108695984,0.06880207359790802,0.3610048953019319,0.5486696045840804,0.2884307112564794,0.28350034750281683,0.48143500089645386,0.48600627140331937,0.00917135551571846,0.06880207359790802,0.2874358437308763,0.2678638470733687,0.33709510828788053
51,0.017997419461607933,0.020851869136095047,0.006433781702071428,0.0022106142714619637,0.1346180857632611,0.1427740087792432,0.08523049916195266,0.09428459509427352,0.15747521817684174,0.0735417879496454,0.00917135551571846,0.15747521817684174,0.0865470107097197,0.09523381671567188,0.07357261844351869
53,0.03317297250032425,0.0584922656416893,0.062165018171072006,0.011104200966656208,0.19657617332689228,0.18808882453121004,0.1931247000366824,0.2681153846498562,0.11334609985351562,0.12490951551976646,0.00917135551571846,0.0011703165946528316,0.10438663194981448,0.1378733746241544,0.15912244803562894
61,0.0038419468328356743,0.009221630170941353,0.013892550021409988,0.08048489689826965,0.09835529383758346,0.22274336502134592,0.14654860354913424,0.12583266198396129,0.03035515546798706,0.08125290042038541,0.00917135551571846,0.07245413959026337,0.08846491998948407,0.07596882876665344,0.08771997530984349
76,0.010777950286865234,0.9315987154841423,0.055813729763031006,0.01584494113922119,0.2019014266688599,0.5097051465938574,0.3585957356153312,0.43402762136300466,0.10163795948028564,0.29110035848828875,0.010752618312835693,0.010858535766601562,0.009921528484034048,0.16527588312523966,0.24700650606414598
78,0.4209616780281067,0.006084935273975134,0.0682063177227974,0.08505148440599442,0.33773752874507257,0.16961100636101223,0.16427743314956797,0.26646604341765207,0.20231583714485168,0.19119025158322556,0.00917135551571846,0.44099122285842896,0.36088686456490404,0.2948382693131984,0.2732198629931849
82,0.018644118681550026,0.02981545776128769,0.003319872310385108,0.09940773993730545,0.2741837119240355,0.24633718716483416,0.2624952155692936,0.2733241651629105,0.02948705665767193,0.13744605835214158,0.00917135551571846,0.02948705665767193,0.12727206303367877,0.17793182144076478,0.1749317168780488
86,0.01136690378189087,0.1264835000038147,0.014181315898895264,0.46162545680999756,0.03553724573955275,0.20508102234269088,0.14085015433677417,0.3161519472880261,0.06428450345993042,0.15284022774017472,0.010752618312835693,0.1506223308282132,0.085554820265346,0.08884235382853423,0.1454717236972618
91,0.14413964748382568,0.9438571967184544,0.5469226837158203,0.3325011134147644,0.2833796634972471,0.7170051321357511,0.5038218331205091,0.3534375092394946,0.3603680729866028,0.4650480947013855,0.010752618312835693,0.1842280626296997,0.30709246879979646,0.3201160444538901,0.44683740167671493
99,0.8464178442955017,0.9304763078689575,0.6397759318351746,0.8713600039482117,0.4898685956915393,0.5379497381171592,0.5091212869926399,0.3310003183729855,0.6900396943092346,0.6495566357146003,0.9892473816871643,0.9622879028320312,0.672282550945581,0.7720464232525799,0.6597266742574176
103,0.21354460716247559,0.06877118349075317,0.3382328152656555,0.1679791808128357,0.4637636229120191,0.3811641309849493,0.4441823061831801,0.32610853783532656,0.15774506330490112,0.2846101608835662,0.010752618312835693,0.4408581256866455,0.27061319265179895,0.2396420131434891,0.28071347932602864
104,0.010858451947569847,0.28230515122413635,0.15410201251506805,0.11532023549079895,0.20709225441345372,0.25885680568552494,0.2874937715358895,0.22814560461863098,0.08544213324785233,0.1810684911865472,0.00917135551571846,0.02422461286187172,0.10438201906653188,0.0738663249336592,0.12019226787789102
111,0.5970582962036133,0.9257004857063293,0.34816887974739075,0.9541512727737427,0.7432670443673753,0.5011624855197473,0.4625309465716527,0.614509831935924,0.9467880129814148,0.6770374728674655,0.9892473816871643,0.9541512727737427,0.8386124247200812,0.7234519119275848,0.6218714528956485
116,0.12438638508319855,0.060390084981918335,0.4893352687358856,0.27151164412498474,0.1435115971814188,0.11176574470204047,0.19608574136544546,0.4109342325885774,0.481843501329422,0.25441824445476574,0.00917135551571846,0.481843501329422,0.39025117136662735,0.33020616927790825,0.2863060106766231
118,0.010947922244668007,0.05049700662493706,0.28594478964805603,0.021411998197436333,0.1402636440779321,0.12248413632892918,0.2055294293070722,0.14103635233913342,0.1988881528377533,0.13077815906732418,0.00917135551571846,0.1988881528377533,0.16491524322113435,0.12462742483784227,0.12094503865543013
120,0.6699920892715454,0.8706772923469543,0.25069472193717957,0.3078654110431671,0.396320570152277,0.572703222120063,0.18996246832099178,0.28857989978246934,0.05328519269824028,0.40000898529698753,0.00917135551571846,0.23696507513523102,0.463170335948084,0.4209653295697839,0.33343496002354184
124,0.0008765954407863319,0.018968366086483,0.014115611091256142,0.016899673268198967,0.1447670223315652,0.12893915886277818,0.2909628670001015,0.20640105411283877,0.1362636834383011,0.10646600351470102,0.00917135551571846,0.1362636834383011,0.12241964040219114,0.11754841959418011,0.11382133414300019
126,0.17984670400619507,0.15497040748596191,0.043065547943115234,0.9895523507148027,0.5221713492700953,0.5623606515380206,0.5102101220779139,0.7297223406679778,0.1979309320449829,0.4322033784165628,0.9908286444842815,0.9932689978741109,0.6361221888772135,0.7649564848872952,0.7658205645918383
131,0.01925550401210785,0.27430298924446106,0.1498437225818634,0.04711169749498367,0.13065269054553463,0.15645438020341548,0.16537834037980353,0.11699614970609284,0.09662473201751709,0.12851335624286442,0.00917135551571846,0.18503082652401776,0.1396076649458235,0.13176881830601292,0.10329275728431786
137,0.0020142346620559692,0.003586750477552414,0.26964473724365234,0.01567504182457924,0.07087236369366902,0.12173632083176089,0.17179568905226572,0.15894024542652463,0.006299535743892193,0.09117387988399471,0.00917135551571846,0.03294789046049118,0.01627045589998606,0.06932005835474996,0.08125482352821112
138,0.007694984786212444,0.008620893582701683,0.017636077478528023,0.15124809741973877,0.28644107185193624,0.23420408950059826,0.15579109769893137,0.208058497790236,0.0907229408621788,0.1289353056634513,0.00917135551571846,0.029676765203475952,0.10119979467845197,0.14802317936832676,0.16817139293819536
141,0.18210631608963013,0.04022789001464844,0.22636443376541138,0.13432861864566803,0.25376580426536044,0.1765881996084187,0.24427329668507813,0.15599595731174148,0.03649236634373665,0.16112698696996597,0.00917135551571846,0.15688207745552063,0.15004502163867806,0.14992968387635985,0.1354942832398105
142,0.05778888612985611,0.06803051382303238,0.14705148339271545,0.31773248314857483,0.15166992741278654,0.218944614312914,0.1849647393733765,0.23551864742217898,0.024880101904273033,0.15628682187996754,0.00917135551571846,0.013308645226061344,0.11774556773550444,0.1162661643423174,0.13069889995970366
