,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
32,2.120258331298828,0.46273040771484375,3.2089319229125977,0.06995010375976562,0.33492902118512546,0.5596112366446437,0.7724904728574433,0.6194299676025228,0.17622902317053146,2.927927017211914,0.06995010375976562,0.12489839954386639,0.04993820864203613
33,0.520350456237793,0.15616321563720703,0.25426578521728516,1.5687131881713867,0.5125488674188414,0.42005099092346576,0.19200921219625755,0.2543851858717492,0.48481086270924934,0.8698358535766602,1.5687131881713867,0.9055139411889854,0.6380090033648695
34,0.5474319458007812,0.4715242385864258,1.1747255325317383,0.8343620300292969,0.2610053736157312,0.10856918267405291,0.37173971418926754,0.12019859981148961,0.15972301000091704,0.3720521926879883,0.12019859981148961,0.09405285436751676,0.18509510250900618
35,2.6419830322265625,2.7865800857543945,2.390303611755371,1.8285551071166992,1.117243297311063,1.9566373230748564,2.212951175920761,2.0842807023184786,2.127316791934774,1.1752758026123047,2.212951175920761,2.010421194690144,2.112976768888746
36,0.7189102172851562,2.0445194244384766,2.1130313873291016,4.634629249572754,1.6869903080109587,2.3259185563683147,2.316579854778153,1.0589658110572273,2.1124431011050184,1.5038700103759766,1.6869903080109587,1.969119099820837,2.0060484798713585
37,4.147953987121582,3.4287242889404297,2.8459043502807617,3.845916748046875,3.496654513440495,3.7789352352017005,3.956524415169012,3.832926342102425,3.6666924850379097,5.348605155944824,3.496654513440495,3.711157095354146,3.7201525929695496
38,1.6651926040649414,2.1515588760375977,1.288630485534668,2.3532066345214844,1.906282210401539,2.0247062542616874,1.2635191017636824,2.5631971479430415,1.9020366643160802,3.1738080978393555,1.2635191017636824,1.5240600091540877,1.8182140959645636
39,2.896843910217285,6.674556732177734,3.5160512924194336,2.7390670776367188,2.5918273149502777,3.2958005930158087,3.0035483089383135,2.368532774496911,3.3857785004815604,4.141719818115234,3.5160512924194336,3.15008789864914,3.4101818159440604
40,1.049452781677246,0.3036317825317383,2.3791303634643555,2.2033309936523438,1.576317379696686,1.4334285821142458,1.8510096611174074,2.0250698494755373,1.6026714242161955,1.626626968383789,1.8510096611174074,1.8713705265425737,1.6418546058998764
41,0.4459095001220703,0.9938554763793945,0.42376041412353516,0.7032051086425781,1.0845728134192765,0.4076465907858786,0.4572183176527407,0.44271723737016977,0.33811930162042714,1.6145620346069336,0.44271723737016977,0.08370591004925743,0.33785701279235525
