,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
9,0.019489586353302002,0.01695007085800171,0.26001256704330444,0.5047872364521027,0.34573038715384097,0.3063365210547029,0.44871910857573705,0.4830428391067376,0.2981335395747162,0.09602159261703491,0.26001256704330444,0.26821720630815893,0.2967063181057633
10,0.018786728382110596,0.0033842921257019043,0.003674924373626709,0.01023179292678833,0.006142973784737382,0.004155141579731736,0.0013540292106577478,0.022384676259595837,0.00876431983036885,0.004281103610992432,0.01023179292678833,0.012001683304436406,0.008793170934938699
11,0.001288294792175293,0.0009157657623291016,0.001011192798614502,0.0013971924781799316,0.00044835680751176277,0.002889290388134902,0.020000000000000018,0.0010505886986610369,0.0036250852157008184,0.007175922393798828,0.0013971924781799316,0.0012322945596281443,0.0036345967064659312
12,0.0008754134178161621,0.001147627830505371,0.0008444786071777344,0.0007279515266418457,0.00044835680751176277,0.003187510686355366,0.0006153846153845732,0.0010505886986610369,0.0011121640237566899,0.007175922393798828,0.0008444786071777344,0.0009067041783286101,0.0011124054516260529
13,0.0021399855613708496,0.0013945698738098145,0.0019006133079528809,0.0007279515266418457,0.00044835680751176277,0.003663701162545774,0.0006153846153845732,0.021050588698660944,0.003992643944234819,0.007175922393798828,0.0019006133079528809,0.0018116496993538789,0.003973758816903317
14,0.001567065715789795,0.0024289488792419434,0.0014134645462036133,0.004870891571044922,0.021833295540276465,0.0387595478810141,0.018652561905422305,0.06329742414169903,0.019102900022586522,0.004444897174835205,0.004870891571044922,0.002914401621575635,0.018795955573306156
15,0.9972813052590936,0.9922309913672507,0.9983319565653801,0.9992521007079631,0.8109908424908425,0.8702387978142077,0.8035558386992101,0.9591836724729319,0.92888318817211,0.9957189159467816,0.9992521007079631,0.9983179491164704,0.9336979395992432
16,0.0017046332359313965,0.003145754337310791,0.0026823878288269043,0.000747978687286377,0.0025197853789401536,0.0008218082463984366,0.0013540292106577478,0.0011148349897546206,0.0017614014893883034,0.004281103610992432,0.003145754337310791,0.0017493799318273329,0.00176184537388413
17,0.005243062973022461,0.002061903476715088,0.002794325351715088,0.0007146000862121582,0.06610215053763435,0.005942903441748082,0.049346235160188545,0.023550588698661,0.019469471215737055,0.005263268947601318,0.002061903476715088,0.0018569560424026577,0.01932819202226077
18,0.009629786014556885,0.002858877182006836,0.002641737461090088,0.0038799047470092773,0.022160478019632945,0.013187510686355375,0.005428326981410936,0.022717255365327538,0.010312984557173777,0.006061911582946777,0.0038799047470092773,0.00537553475726682,0.010261514287107754
19,0.0016510486602783203,0.0012601017951965332,0.001953721046447754,0.0007146000862121582,0.0009483568075117077,0.024183309005682885,0.00211125319693084,0.0055743982224706334,0.004799598602591382,0.005263268947601318,0.0007146000862121582,0.001439287159517022,0.004741248267764897
20,0.008045375347137451,0.003844916820526123,0.0021150708198547363,0.0012118220329284668,0.02044835680751178,0.003187510686355366,0.0010805008944544392,0.0010505886986610369,0.005123017763428717,0.007175922393798828,0.008045375347137451,0.004669945605233039,0.005126399551049321
21,0.0010404586791992188,0.002016782760620117,0.006596744060516357,0.0006601214408874512,0.0061626425217974345,0.02548188298072762,0.007001768254628615,0.0010505886986610369,0.00625137367462969,0.007175922393798828,0.0006601214408874512,0.003090940989162405,0.006216742018107402
22,0.025561153888702393,0.0020211338996887207,0.005864858627319336,0.0014204978942871094,0.10230607315389917,0.02312842766433232,0.101281932534793,0.08079742414169899,0.04279768772559012,0.0037193894386291504,0.0014204978942871094,0.010938548646050705,0.042565603172125765
23,0.19195425510406494,0.13587087392807007,0.08242660760879517,0.09501755237579346,0.44259595959595954,0.3717492068851116,0.40442783598297216,0.18230661049340513,0.23829361274677152,0.00490880012512207,0.09501755237579346,0.14073304131327902,0.23115341744379658
24,0.2560446262359619,0.9455714225769043,0.19511151313781738,0.9353725910186768,0.6119506330914781,0.7342958488753396,0.5503168196552863,0.7330937821044203,0.6202196545869856,0.7361418604850769,0.5503168196552863,0.3345795633648717,0.6147697211403516
25,0.6434252560138702,0.9058172479271889,0.6810463964939117,0.23850136995315552,0.8112180814354727,0.7900794117457306,0.6395121128187591,0.50987947720857,0.6524349191995824,0.6711260676383972,0.6434252560138702,0.7407521462885232,0.6603836755340556
26,0.0012781023979187012,0.002007603645324707,0.0011819005012512207,0.000747978687286377,0.0005197853789402629,0.0008218082463984366,0.0013540292106577478,0.0011148349897546206,0.001128255382191523,0.004281103610992432,0.000747978687286377,0.0013120776027975012,0.0011298917420020649
27,0.26648271083831787,0.08162963390350342,0.015524566173553467,0.07648950815200806,0.6087070707070708,0.31949780281887374,0.3380129870129871,0.3258735431235431,0.2540272278412322,0.7050666213035583,0.07648950815200806,0.11674422496476211,0.24603385012711199
28,0.0016852617263793945,0.0007604360580444336,0.000633537769317627,0.0007495284080505371,0.00044835680751176277,0.023291406790251434,0.0011764705882353343,0.0010505886986610369,0.003724448355806431,0.007175922393798828,0.0007495284080505371,0.0007145287164593839,0.0037127289987456402
29,0.39899492263793945,0.4813131093978882,0.8787487000226974,0.32087743282318115,0.4016666666666666,0.46758677457807896,0.3767939760468365,0.3070357582869886,0.4541271675575347,0.08722078800201416,0.4813131093978882,0.5616606691558514,0.46035438108219484
