,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
70,0.0038818831089884043,0.0012428907211869955,0.001496970420703292,0.0027712462469935417,0.04097455118398121,0.03793848822935452,0.102087615157232,0.06820313298006188,0.001410087919794023,0.028889651774255096,0.00935972761362791,0.001410087919794023,0.0023071024695471296,0.0024773688199680385,0.027289766983282133
71,0.002939377212896943,0.015631752088665962,0.010379808023571968,0.013937007635831833,0.08843355333360864,0.1145838083501668,0.16602269454985558,0.09550247827645392,0.01231036614626646,0.057748982846368674,0.00935972761362791,0.005309771746397018,0.008113648431217466,0.008216945338112257,0.03135848921442256
74,0.04060429334640503,0.024508297443389893,0.028922319412231445,0.02718871831893921,0.15430547876542877,0.0859923489666039,0.0949166016089048,0.12707735847840695,0.06323897838592529,0.07186159941402614,0.010516464710235596,0.06323897838592529,0.10318808778275379,0.09392404555841272,0.07644292639402006
79,0.36493799090385437,0.2608184814453125,0.9565993547439575,0.23290762305259705,0.5522128760341555,0.3273730254922759,0.6707998756295708,0.38118499333054295,0.6708912253379822,0.49085838288558314,0.00935972761362791,0.8197283148765564,0.6895516236732764,0.6447721073968156,0.4970799531769145
80,0.711727648973465,0.8628246188163757,0.543742299079895,0.8723175525665283,0.4270329305024212,0.5106443793866973,0.6693955362785382,0.5105640155168432,0.6146670579910278,0.6358795599013103,0.9906402723863721,0.971955880522728,0.9396935172139846,0.83843500126382,0.7390060350094354
88,0.3925507962703705,0.0384991317987442,0.09811735898256302,0.42318660020828247,0.5730808731056826,0.45959608165500426,0.4230888632274623,0.4874169252177335,0.3800579905509949,0.3639549578907597,0.00935972761362791,0.3800579905509949,0.3397466653342234,0.35428166925973625,0.4074933599312843
92,0.08132421225309372,0.031156137585639954,0.19246405363082886,0.11965455859899521,0.3209113004025299,0.2818340500108215,0.20557428537184855,0.42498954006506506,0.27598705887794495,0.2148772440885297,0.00935972761362791,0.06647245585918427,0.07049829149573053,0.09864670068334756,0.1870530600139491
102,0.0025368095375597477,0.01976015977561474,0.03056357242166996,0.008971834555268288,0.23795271688245923,0.1575953691844407,0.26165233341876537,0.13509879573414993,0.0029135325457900763,0.0952272360061909,0.00935972761362791,0.018875157460570335,0.010280122090721216,0.015629984753812488,0.06537325965978323
107,0.8613154888153076,0.5568123459815979,0.6407373547554016,0.8644328117370605,0.6079423793801103,0.7266594560104684,0.3788131641685999,0.6106041855156507,0.04344587400555611,0.5878625622633059,0.9894835352897644,0.8833872079849243,0.6655987218119547,0.6128883163534844,0.605471206735497
108,0.01617411896586418,0.22314585745334625,0.027941690757870674,0.024093879386782646,0.3454854655203998,0.4063789243294657,0.34371941728325184,0.2476591508247163,0.01664731837809086,0.18347175809997648,0.00935972761362791,0.01664731837809086,0.19335450921285946,0.19617734700041248,0.16733409045270187
132,0.0028976830653846264,0.015009608119726181,0.009729096665978432,0.011888598091900349,0.22352220053889937,0.24114432797944851,0.20627171970232425,0.10505171741450886,0.008608232252299786,0.09156924264783003,0.00935972761362791,0.008608232252299786,0.021447298601895683,0.02331666791102087,0.07685768436492668
133,0.9990254293661565,0.9965764796361327,0.9983634079108015,0.9986523413099349,0.9096829872339687,0.872720472168223,0.9655510620723639,0.9332611309998085,0.997918194392696,0.9635279450100095,0.9906402723863721,0.997918194392696,0.9508318608965292,0.959686421243234,0.9677004962281902
143,0.10978106409311295,0.04158153384923935,0.06800045818090439,0.24617107212543488,0.26044166255778206,0.3356694069597566,0.3010931151121505,0.3997612836080328,0.458018958568573,0.2467242838949985,0.00935972761362791,0.458018958568573,0.3240800393530363,0.34102260163854825,0.3736397847456174
